21,145,27
21,146,3
21,147,42
21,148,1
21,149,131
21,150,1
21,151,1
21,152,31
21,154,1
22,23,13
22,24,228
22,25,27
22,26,12
22,27,16
22,28,13
22,29,5
22,30,139
22,31,92
22,32,2
22,33,79
22,34,1
22,35,321
22,36,13
22,37,11
22,38,25
22,39,16
22,40,23
22,41,145
22,42,18
22,43,15
22,44,67
22,45,4
22,46,33
22,47,2
22,48,167
22,49,10
22,50,50
22,51,10
22,52,26
22,53,15
22,54,24
22,55,88
22,56,37
22,57,12
22,58,61
22,59,30
22,60,5
22,61,14
22,62,39
22,63,23
22,64,215
22,65,7
22,66,39
22,67,14
22,68,92
22,69,4
22,70,48
22,71,55
22,72,132
22,73,6
22,74,217
22,75,51
22,76,36
22,77,10
22,78,5
22,79,18
22,81,41
22,82,63
22,83,40
22,85,15
22,86,16
22,87,34
22,88,31
22,89,113
22,90,14
22,92,4
22,93,3
22,94,22
22,95,2
22,96,253
22,97,161
22,99,8
22,100,4
22,101,44
22,102,29
22,105,43
22,106,38
22,107,2
22,108,19
22,109,21
22,110,10
22,111,19
22,112,34
22,113,10
22,114,17
22,115,11
22,117,5
22,118,4
22,119,4
22,120,2
22,121,16
22,122,70
22,123,15
22,124,100
22,125,20
22,126,16
22,127,11
22,128,186
22,129,1
22,130,39
22,131,7
22,132,31
22,134,21
22,135,4
22,137,38
22,138,19
22,140,17
22,141,16
22,142,203
22,143,5
22,144,1
22,145,6
22,146,24
22,147,3
22,148,23
22,149,7
22,150,34
22,151,21
22,152,46
22,153,10
22,154,37
23,24,12
23,25,160
23,26,2
23,27,8
23,28,2
23,29,10
23,30,39
23,31,55
23,32,90
23,33,31
23,34,61
23,35,4
23,36,78
23,37,50
23,38,111
23,39,52
23,41,162
23,42,8
23,43,56
23,44,3
23,45,2
23,47,147
23,48,37
23,49,47
23,51,98
23,53,11
23,54,74
23,56,12
23,57,214
23,58,40
23,59,63
23,60,5
23,61,7
23,63,13
23,64,11
23,65,12
23,66,7
23,67,35
23,68,2
23,69,83
23,70,3
23,71,122
23,72,18
23,73,12
23,74,194
23,75,2
23,76,10
23,77,6
23,78,21
23,79,7
23,81,11
23,82,3
23,83,2
23,85,2
23,86,3
23,87,16
23,88,19
23,89,5
23,90,34
23,92,20
23,93,2
23,94,4
23,95,4
23,96,6
23,97,12
23,99,1
23,100,6
23,101,4
23,102,115
23,105,76
23,106,130
23,107,12
23,108,3
23,109,68
23,110,3
23,111,21
23,112,89
23,113,402
23,114,6
23,115,120
23,117,5
23,118,12
23,119,11
23,120,17
23,121,42
23,122,2
23,124,11
23,125,4
23,126,17
23,127,15
23,128,49
23,129,18
23,130,24
23,131,1
23,135,3
23,137,72
23,138,18
23,140,8
23,141,1
23,142,181
23,143,2
23,144,44
23,145,22
23,146,82
23,147,46
23,148,4
23,149,193
23,150,5
23,151,12
23,152,10
23,153,35
23,154,5
24,25,8
24,27,8
24,29,59
24,30,165
24,31,129
24,32,2
24,33,2
24,34,117
24,35,113
24,36,25
24,37,2
24,38,3
24,39,8
24,40,2
24,41,15
24,42,71
24,43,18
24,44,10
24,45,4
24,46,2
24,47,29
24,48,119
24,49,96
24,50,1
24,51,15
24,52,80
24,53,19
24,54,1
24,56,12
24,57,9
24,58,8
24,59,30
24,60,29
24,61,24
24,62,12
24,64,81
24,65,34
24,66,18
24,67,16
24,68,173
24,69,49
24,70,1
24,71,1
24,72,19
24,73,6
24,74,186
24,75,4
24,76,60
24,77,77
24,78,6
24,79,2
24,81,23
24,82,31
24,83,15
24,85,2
24,86,1
24,87,3
24,88,60
24,89,1
24,90,5
24,92,48
24,93,18
24,94,1
24,95,6
24,96,122
24,97,47
24,100,101
24,101,31
24,102,13
24,105,16
24,106,34
24,107,1
24,108,20
24,109,17
24,110,3
24,112,9
24,113,7
24,114,1
24,115,7
24,117,20
24,118,44
24,119,54
24,120,8
24,121,28
24,122,2
24,124,46
24,125,1
24,126,2
24,127,7
24,128,42
24,129,2
24,130,3
24,131,8
24,137,3
24,138,1
24,140,2
24,141,59
24,142,12
24,144,41
24,145,14
24,146,21
24,147,3
24,148,6
24,149,9
24,150,49
24,151,4
24,152,10
24,153,7
24,154,92
25,26,6
25,27,8
25,28,6
25,29,49
25,30,2
25,31,3
25,32,52
25,33,28
25,34,42
25,35,37
25,36,73
25,37,102
25,38,23
25,39,37
25,40,1
25,41,102
25,42,7
25,43,1
25,44,5
25,45,10
25,47,48
25,48,22
25,49,9
25,50,3
25,51,46
25,53,3
25,54,3
25,55,1
25,56,9
25,57,173
25,58,1
25,59,3
25,60,1
25,61,1
25,64,12
25,65,9
25,66,4
25,67,12
25,68,28
25,69,19
25,70,1
25,71,50
25,72,54
25,73,5
25,74,5
25,75,1
25,76,7
25,77,1
25,78,21
25,79,1
25,81,7
25,82,39
25,83,6
25,85,3
25,86,1
25,87,16
25,88,9
25,89,12
25,90,2
25,92,30
25,94,3
25,95,11
25,96,54
25,97,40
25,100,5
25,101,3
25,102,49
25,105,24
25,106,2
25,107,12
25,108,2
25,109,12
25,110,1
25,112,11
25,113,129
25,114,3
25,115,106
25,117,25
25,118,7
25,119,10
25,120,4
25,121,22
25,122,7
25,124,3
25,125,19
25,126,18
25,127,11
25,128,74
25,129,15
25,130,17
25,131,6
25,132,2
25,135,5
25,137,17
25,138,1
25,140,1
25,141,6
25,142,190
25,144,43
25,145,35
25,146,9
25,147,10
25,148,3
25,149,30
25,150,3
25,151,1
25,152,10
25,153,19
25,154,1
26,27,16
26,28,149
26,29,32
26,30,16
26,31,5
26,33,5
26,34,11
26,35,28
26,36,7
26,37,7
26,38,69
26,39,168
26,40,80
26,41,7
26,42,2
26,43,2
26,44,2
26,45,9
26,46,13
26,47,1
26,48,1
26,49,4
26,50,16
26,51,54
26,52,4
26,53,4
26,54,203
26,55,51
26,56,5
26,57,5
26,58,18
26,59,1
26,60,2
26,61,34
26,62,64
26,63,23
26,64,7
26,65,141
26,66,1
26,67,2
26,68,2
26,69,1
26,70,24
26,71,8
26,72,1
26,73,4
26,74,4
26,75,6
26,76,22
26,77,2
26,78,1
26,79,5
26,81,5
26,82,14
26,83,10
26,85,1
26,86,2
26,87,2
26,88,1
26,89,15
26,90,83
26,92,2
26,93,2
26,94,5
26,95,69
26,96,13
26,97,13
26,99,161
26,100,1
26,101,18
26,105,1
26,106,5
26,107,36
26,108,10
26,109,9
26,110,21
26,111,5
26,112,14
26,113,2
26,114,62
26,117,16
26,118,5
26,120,67
26,121,3
26,122,5
26,123,1
26,124,7
26,125,68
26,126,63
26,127,64
26,128,4
26,129,114
26,130,8
26,131,45
26,132,11
26,134,87
26,135,91
26,137,8
26,138,91
26,140,32
26,141,73
26,143,117
26,144,2
26,145,1
26,146,3
26,148,3
26,149,2
26,151,15
26,152,5
26,153,84
26,154,4
27,28,3
27,29,202
27,30,11
27,31,18
27,32,1
27,33,6
27,34,176
27,35,6
27,36,9
27,37,26
27,38,137
27,39,5
27,41,24
27,42,91
27,43,1
27,44,10
27,45,77
27,47,17
27,48,44
27,49,12
27,51,22
27,52,1
27,53,1
27,54,3
27,55,1
27,56,48
27,57,4
27,58,9
27,59,66
27,60,12
27,61,1
27,62,1
27,64,2
27,65,41
27,66,124
27,67,25
27,68,64
27,69,33
27,70,2
27,71,4
27,72,73
27,73,132
27,75,3
27,76,53
27,77,40
27,78,13
27,79,6
27,81,3
27,82,20
27,83,2
27,85,32
27,87,11
27,88,7
27,89,73
27,90,2
27,92,46
27,93,1
27,94,10
27,95,10
27,96,24
27,97,20
27,99,1
27,100,130
27,101,21
27,102,7
27,104,2
27,105,2
27,106,13
27,107,250
27,108,2
27,109,13
27,110,1
27,111,1
27,112,7
27,113,2
27,114,5
27,115,58
27,117,90
27,118,53
27,119,24
27,120,16
27,121,25
27,122,2
27,123,1
27,124,5
27,125,51
27,126,6
27,127,3
27,129,4
27,130,9
27,131,18
27,132,37
27,135,4
27,137,1
27,138,1
27,140,1
27,141,103
27,142,68
27,143,1
27,144,8
27,145,18
27,146,16
27,147,19
27,148,1
27,149,3
27,150,195
27,151,57
27,152,25
27,153,5
27,154,19
28,30,1
28,31,1
28,32,1
28,33,56
28,35,32
28,36,5
28,37,53
28,38,6
28,39,2
28,40,227
28,41,2
28,42,3
28,43,7
28,44,4
28,45,2
28,46,70
28,47,2
28,48,1
28,49,31
28,50,6
28,51,90
28,52,13
28,53,4
28,54,54
28,55,369
28,56,23
28,57,6
28,58,13
28,59,9
28,60,2
28,61,1
28,62,5
28,63,116
28,64,19
28,65,126
28,66,111
28,67,2
28,68,5
28,69,2
28,70,37
28,71,6
28,72,1
28,73,1
28,74,7
28,75,79
28,76,3
28,77,4
28,79,8
28,81,21
28,82,12
28,83,105
28,85,2
28,86,4
28,87,56
28,89,43
28,90,182
28,92,2
28,93,1
28,94,6
28,95,4
28,96,34
28,97,35
28,99,358
28,100,1
28,101,37
28,102,1
28,104,28
28,105,5
28,106,1
28,107,9
28,108,10
28,109,9
28,110,28
28,111,9
28,112,9
28,113,1
28,114,58
28,115,4
28,117,2
28,118,97
28,119,1
28,120,26
28,121,141
28,122,13
28,123,1
28,124,117
28,125,55
28,126,1
28,127,6
28,129,2
28,130,17
28,131,116
28,134,88
28,135,61
28,137,5
28,138,133
28,140,11
28,141,34
28,142,1
28,143,31
28,144,206
28,145,2
28,146,27
28,147,43
28,148,7
28,149,3
28,151,17
28,152,50
28,153,41
28,154,1
29,30,67
29,31,15
29,32,26
29,33,6
29,34,150
29,36,9
29,37,109
29,38,22
29,39,110
29,42,124
29,43,3
29,45,60
29,46,3
29,47,1
29,48,1
29,49,35
29,51,8
29,52,4
29,53,1
29,54,1
29,55,20
29,56,43
29,57,6
29,59,31
29,60,73
29,61,73
29,62,47
29,63,6
29,64,3
29,65,145
29,66,46
29,67,18
29,68,4
29,69,51
29,70,29
29,71,2
29,72,15
29,73,18
29,74,1
29,76,63
29,77,85
29,78,76
29,79,4
29,81,1
29,82,1
29,83,13
29,85,22
29,87,12
29,88,19
29,89,6
29,90,1
29,92,13
29,93,23
29,94,12
29,95,69
29,96,7
29,97,3
29,99,2
29,100,30
29,102,15
29,105,1
29,106,17
29,107,268
29,108,1
29,109,16
29,110,1
29,112,19
29,113,32
29,114,7
29,115,74
29,117,85
29,118,79
29,119,161
29,120,17
29,121,23
29,122,5
29,123,3
29,124,6
29,125,2
29,126,101
29,127,70
29,128,1
29,129,54
29,130,2
29,131,19
29,132,2
29,135,62
29,138,1
29,140,7
29,141,95
29,142,18
29,143,110
29,144,14
29,145,34
29,146,2
29,147,68
29,148,1
29,149,18
29,150,11
29,151,11
29,152,5
29,153,14
29,154,41
30,31,164
30,32,8
30,33,10
30,34,2
30,35,55
30,36,15
30,37,235
30,38,41
30,39,22
30,41,2
30,44,2
30,45,43
30,47,9
30,48,28
30,49,89
30,51,30
30,53,47
30,54,17
30,56,9
30,57,14
30,58,24
30,59,1
30,60,26
30,61,48
30,62,1
30,63,4
30,64,1
30,65,89
30,66,11
30,67,12
30,68,107
30,69,3
30,70,1
30,71,11
30,72,11
30,73,52
30,74,132
30,75,1
30,76,76
30,77,4
30,78,1
30,79,6
30,81,185
30,82,9
30,83,1
30,85,2
30,87,11
30,88,40
30,89,36
30,90,34
30,92,1
30,93,1
30,94,9
30,95,26
30,96,16
30,97,5
30,100,39
30,101,16
30,102,114
30,105,1
30,107,3
30,108,106
30,109,137
30,110,37
30,111,35
30,112,8
30,113,6
30,114,3
30,115,23
30,117,65
30,118,52
30,119,50
30,120,10
30,121,56
30,122,7
30,124,15
30,125,5
30,126,3
30,127,28
30,128,1
30,129,25
30,130,3
30,131,2
30,134,4
30,135,16
30,137,1
30,138,6
30,140,4
30,141,15
30,142,14
30,143,39
30,144,3
30,145,2
30,146,18
30,147,3
30,148,8
30,149,2
30,150,3
30,151,21
30,152,19
30,153,18
30,154,32
31,32,7
31,33,14
31,34,3
31,35,64
31,36,15
31,37,29
31,38,23
31,39,3
31,41,1
31,42,3
31,43,1
31,44,3
31,45,60
31,47,14
31,48,17
31,49,42
31,51,55
31,52,2
31,53,1
31,54,1
31,55,1
31,56,8
31,57,31
31,58,1
31,59,18
31,60,37
31,61,12
31,63,1
31,64,1
31,65,11
31,66,6
31,67,9
31,68,86
31,69,104
31,70,1
31,71,9
31,72,6
31,73,2
31,74,158
31,76,16
31,78,6
31,81,1
31,82,5
31,83,1
31,87,25
31,88,11
31,90,1
31,92,2
31,93,6
31,94,11
31,95,68
31,96,2
31,97,2
31,99,1
31,100,1
31,101,6
31,102,293
31,105,23
31,106,1
31,107,2
31,108,2
31,109,9
31,111,1
31,112,23
31,113,144
31,114,2
31,115,34
31,117,80
31,118,6
31,119,2
31,120,11
31,121,11
31,122,6
31,124,26
31,126,6
31,127,6
31,129,74
31,130,14
31,131,3
31,135,27
31,137,7
31,141,3
31,142,1
31,143,1
31,144,12
31,145,14
31,146,39
31,147,20
31,148,2
31,149,22
31,150,4
31,151,6
31,152,22
31,153,10
31,154,3
32,33,2
32,34,4
32,35,6
32,36,19
32,37,27
32,38,20
32,39,8
32,41,77
32,42,1
32,43,1
32,44,5
32,45,24
32,46,2
32,47,84
32,48,2
32,49,3
32,51,6
32,52,2
32,54,1
32,56,2
32,57,49
32,58,5
32,59,1
32,61,3
32,62,2
32,64,6
32,65,3
32,67,89
32,68,3
32,69,12
32,70,1
32,71,170
32,72,8
32,73,2
32,74,4
32,76,7
32,77,2
32,78,115
32,79,3
32,81,7
32,82,7
32,86,2
32,87,3
32,88,17
32,89,1
32,90,1
32,92,4
32,93,53
32,95,9
32,96,6
32,97,2
32,99,1
32,101,3
32,102,70
32,105,45
32,106,1
32,107,1
32,108,1
32,109,7
32,110,3
32,112,13
32,113,63
32,115,52
32,117,1
32,119,1
32,120,2
32,121,16
32,122,13
32,123,4
32,124,8
32,125,1
32,126,4
32,127,12
32,128,129
32,129,7
32,130,36
32,131,2
32,135,1
32,137,2
32,138,1
32,140,1
32,142,267
32,144,4
32,145,70
32,146,7
32,147,5
32,149,54
32,152,5
32,153,4
32,154,1
33,34,9
33,36,61
33,37,84
33,38,4
33,39,1
33,41,6
33,43,5
33,44,73
33,45,2
33,46,9
33,47,2
33,48,2
33,51,229
33,52,47
33,53,3
33,54,20
33,55,104
33,56,1
33,57,102
33,59,117
33,60,3
33,62,26
33,64,47
33,65,4
33,66,1
33,67,15
33,69,107
33,70,11
33,71,95
33,72,1
33,74,97
33,75,117
33,76,1
33,78,56
33,79,11
33,81,23
33,82,99
33,83,38
33,85,10
33,87,309
33,88,1
33,89,55
33,90,14
33,92,1
33,93,1
33,94,56
33,96,15
33,97,39
33,99,6
33,100,4
33,101,122
33,102,113
33,105,116
33,107,2
33,108,7
33,109,13
33,110,2
33,111,40
33,113,10
33,115,79
33,117,5
33,118,5
33,121,4
33,122,68
33,124,33
33,125,26
33,126,1
33,130,181
33,131,9
33,135,7
33,137,15
33,138,4
33,141,7
33,143,7
33,144,1
33,145,31
33,146,6
33,147,65
33,148,18
33,149,94
33,150,4
33,151,39
33,152,173
33,153,8
33,154,2
34,35,1
34,36,75
34,37,76
34,38,91
34,39,110
34,40,2
34,41,3
34,42,253
34,43,1
34,44,1
34,45,6
34,46,1
34,47,7
34,48,6
34,49,21
34,50,3
34,51,124
34,52,56
34,53,1
34,54,1
34,55,1
34,56,13
34,57,30
34,58,1
34,59,63
34,60,68
34,62,9
34,64,2
34,65,25
34,66,8
34,67,8
34,68,32
34,69,71
34,70,72
34,71,3
34,73,7
34,74,3
34,76,3
34,77,135
34,78,28
34,79,5
34,81,2
34,82,3
34,83,56
34,85,7
34,86,2
34,87,23
34,88,1
34,89,9
34,90,4
34,92,56
34,93,26
34,94,6
34,95,6
34,96,1
34,97,2
34,99,1
34,100,18
34,101,2
34,102,20
34,105,5
34,106,4
34,107,155
34,108,2
34,109,106
34,110,2
34,112,9
34,113,11
34,114,4
34,115,58
34,117,25
34,118,46
34,119,15
34,120,9
34,121,7
34,122,1
34,124,4
34,125,12
34,126,97
34,127,6
34,128,1
34,129,15
34,130,1
34,131,12
34,135,2
34,137,1
34,138,1
34,140,6
34,141,266
34,142,7
34,143,1
34,144,135
34,145,37
34,146,9
34,147,15
34,148,1
34,149,63
34,150,15
34,151,8
34,152,18
34,153,46
34,154,14
35,36,5
35,37,3
35,38,28
35,41,194
35,43,14
35,44,2
35,46,12
35,47,1
35,48,53
35,51,18
35,52,4
35,53,13
35,54,22
35,55,12
35,57,3
35,59,10
35,61,12
35,62,2
35,64,101
35,67,4
35,68,115
35,69,2
35,70,6
35,71,1
35,72,50
35,74,71
35,75,13
35,76,8
35,79,13
35,81,31
35,82,7
35,83,3
35,85,4
35,87,8
35,88,10
35,89,55
35,90,41
35,92,1
35,94,6
35,96,168
35,97,182
35,99,32
35,101,22
35,102,3
35,105,15
35,107,13
35,108,19
35,110,18
35,111,2
35,113,2
35,115,2
35,118,1
35,121,8
35,122,2
35,124,2
35,125,18
35,126,1
35,127,1
35,129,1
35,130,10
35,131,6
35,135,4
35,137,26
35,138,41
35,141,14
35,142,59
35,143,3
35,146,19
35,149,3
35,151,40
35,152,17
35,153,17
36,37,54
36,38,81
36,39,49
36,40,3
36,41,35
36,42,25
36,43,6
36,44,5
36,45,5
36,46,2
36,47,21
36,48,5
36,49,7
36,50,3
36,51,140
36,52,19
36,53,5
36,54,8
36,55,2
36,56,7
36,57,145
36,58,12
36,59,95
36,60,1
36,61,1
36,62,2
36,63,3
36,64,8
36,65,10
36,66,3
36,67,8
36,68,89
36,69,89
36,70,5
36,71,17
36,72,3
36,73,7
36,74,24
36,75,6
36,76,5
36,77,12
36,78,40
36,79,4
36,81,13
36,82,6
36,83,9
36,85,15
36,86,16
36,87,41
36,88,6
36,89,10
36,90,11
36,92,28
36,93,3
36,94,23
36,95,2
36,96,3
36,97,4
36,99,4
36,100,10
36,101,6
36,102,50
36,105,82
36,106,14
36,107,7
36,108,3
36,109,67
36,110,3
36,111,5
36,112,27
36,113,61
36,114,38
36,115,27
36,117,6
36,118,4
36,119,2
36,120,10
36,121,9
36,122,20
36,123,1
36,124,23
36,125,4
36,126,18
36,127,6
36,128,8
36,129,4
36,130,31
36,131,8
36,132,1
36,135,4
36,137,120
36,138,8
36,140,10
36,141,5
36,142,11
36,143,2
36,144,50
36,145,69
36,146,16
36,147,7
36,148,30
36,149,129
36,150,6
36,151,10
36,152,53
36,153,33
36,154,16
37,38,85
37,39,125
37,40,1
37,41,5
37,42,43
37,43,4
37,44,9
37,45,67
37,46,2
37,47,3
37,48,7
37,49,165
37,50,1
37,51,133
37,52,5
37,53,87
37,54,19
37,55,10
37,56,62
37,57,25
37,58,8
37,59,68
37,60,3
37,62,3
37,63,1
37,64,6
37,65,44
37,66,7
37,67,44
37,68,9
37,69,30
37,70,16
37,71,54
37,72,47
37,73,40
37,74,6
37,75,6
37,76,26
37,78,47
37,81,111
37,82,7
37,83,5
37,85,2
37,86,39
37,87,110
37,88,3
37,89,32
37,90,7
37,92,23
37,93,12
37,94,19
37,95,70
37,96,2
37,97,20
37,99,3
37,100,12
37,101,16
37,102,139
37,105,4
37,106,1
37,107,11
37,108,114
37,109,198
37,110,52
37,111,2
37,112,27
37,113,51
37,114,31
37,115,84
37,117,65
37,118,6
37,119,25
37,120,6
37,121,37
37,122,12
37,123,5
37,124,22
37,125,8
37,126,29
37,127,18
37,129,79
37,130,6
37,131,4
37,132,1
37,134,14
37,135,13
37,137,2
37,138,5
37,140,9
37,141,14
37,142,18
37,143,16
37,144,67
37,145,111
37,146,11
37,147,71
37,148,28
37,149,48
37,150,5
37,151,16
37,152,21
37,153,65
37,154,15
38,39,209
38,40,3
38,41,10
38,42,9
38,43,3
38,44,10
38,45,73
38,46,4
38,47,9
38,48,6
38,49,9
38,50,2
38,51,223
38,52,16
38,53,11
38,54,70
38,55,5
38,56,26
38,57,36
38,58,54
38,59,7
38,60,9
38,61,2
38,62,5
38,63,4
38,64,7
38,65,16
38,66,8
38,67,59
38,68,91
38,69,10
38,70,9
38,72,57
38,73,67
38,74,9
38,75,5
38,76,81
38,77,9
38,78,19
38,79,21
38,81,28
38,82,24
38,83,31
38,85,2
38,86,2
38,87,11
38,88,6
38,89,81
38,90,39
38,92,9
38,93,12
38,94,2
38,95,30
38,96,31
38,97,28
38,99,2
38,100,54
38,101,23
38,102,28
38,105,5
38,106,5
38,107,7
38,108,2
38,109,108
38,110,4
38,111,24
38,112,52
38,113,48
38,114,6
38,115,35
38,117,75
38,118,13
38,119,4
38,120,116
38,121,11
38,122,4
38,123,4
38,124,67
38,125,70
38,126,111
38,127,60
38,128,11
38,129,164
38,130,4
38,131,50
38,132,50
38,134,4
38,135,42
38,137,3
38,138,17
38,140,115
38,141,37
38,142,62
38,143,6
38,144,79
38,145,42
38,146,37
38,147,10
38,148,2
38,149,81
38,150,112
38,151,60
38,152,18
38,153,108
38,154,58
39,40,1
39,42,31
39,44,39
39,45,12
39,46,6
39,47,9
39,48,22
39,49,19
39,51,154
39,52,19
39,53,4
39,54,131
39,55,5
39,56,29
39,57,18
39,58,7
39,59,4
39,60,2
39,61,60
39,62,117
39,63,5
39,64,4
39,65,243
39,66,7
39,67,15
39,68,18
39,69,28
39,70,10
39,71,24
39,72,3
39,73,10
39,74,1
39,75,3
39,76,92
39,77,3
39,78,8
39,79,7
39,81,4
39,82,6
39,83,60
39,86,5
39,87,6
39,88,6
39,89,12
39,90,7
39,92,36
39,93,10
39,95,87
39,96,8
39,99,1
39,100,5
39,101,28
39,102,21
39,105,21
39,106,1
39,107,90
39,108,11
39,109,121
39,110,3
39,111,5
39,112,9
39,113,7
39,114,2
39,115,12
39,117,4
39,118,4
39,119,8
39,120,113
39,121,8
39,122,3
39,123,30
39,124,8
39,125,4
39,126,198
39,127,117
39,129,317
39,131,39
39,132,13
39,134,54
39,135,146
39,137,8
39,138,4
39,140,91
39,141,8
39,142,4
39,143,105
39,144,170
39,145,7
39,146,15
39,147,15
39,148,8
39,149,42
39,150,7
39,151,7
39,152,4
39,153,266
39,154,33
40,41,2
40,44,1
40,45,91
40,46,163
40,48,1
40,51,20
40,52,16
40,53,2
40,54,31
40,55,95
40,56,39
40,57,3
40,59,13
40,60,81
40,61,13
40,62,5
40,64,5
40,65,65
40,66,105
40,68,12
40,69,1
40,70,68
40,71,30
40,74,12
40,75,95
40,76,17
40,78,1
40,79,2
40,81,5
40,82,4
40,85,4
40,87,6
40,89,33
40,90,128
40,92,1
40,94,1
40,95,33
40,96,55
40,97,28
40,99,113
40,100,4
40,101,11
40,104,24
40,105,3
40,107,3
40,108,15
40,109,2
40,110,33
40,111,13
40,115,1
40,118,185
40,120,102
40,121,87
40,122,14
40,125,243
40,126,2
40,127,9
40,129,4
40,130,16
40,131,205
40,135,30
40,137,15
40,138,92
40,140,5
40,141,15
40,143,107
40,144,157
40,145,2
40,146,7
40,148,2
40,149,1
40,151,18
40,152,15
40,153,104
40,154,2
41,42,1
41,43,3
41,44,15
41,45,1
41,47,99
41,48,76
41,49,4
41,51,6
41,53,11
41,54,2
41,55,1
41,57,133
41,58,11
41,59,2
41,61,1
41,62,1
41,63,2
41,64,55
41,66,1
41,67,4
41,68,26
41,69,5
41,71,140
41,72,72
41,73,1
41,74,4
41,75,3
41,76,2
41,77,9
41,78,2
41,79,7
41,81,26
41,82,17
41,83,3
41,85,1
41,86,4
41,87,18
41,88,11
41,89,8
41,90,2
41,92,2
41,94,2
41,96,182
41,97,164
41,100,1
41,101,15
41,102,75
41,105,25
41,106,3
41,107,1
41,108,3
41,109,5
41,110,4
41,112,6
41,113,175
41,114,1
41,115,99
41,117,6
41,118,22
41,121,9
41,122,11
41,124,12
41,125,19
41,127,6
41,128,228
41,129,1
41,130,75
41,131,5
41,132,9
41,134,1
41,135,2
41,137,13
41,138,7
41,140,3
41,141,25
41,142,204
41,143,1
41,145,3
41,146,13
41,147,1
41,148,4
41,149,112
41,150,1
41,151,4
41,152,6
41,153,5
42,43,3
42,44,9
42,45,13
42,46,6
42,47,3
42,48,1
42,51,34
42,52,207
42,53,20
42,54,14
42,55,6
42,56,16
42,57,9
42,59,126
42,60,70
42,61,3
42,62,141
42,64,8
42,65,5
42,67,6
42,68,10
42,69,40
42,70,65
42,71,11
42,72,10
42,74,3
42,76,37
42,78,18
42,79,34
42,81,8
42,82,7
42,83,207
42,85,9
42,87,34
42,88,6
42,89,28
42,90,7
42,92,19
42,93,5
42,94,3
42,95,6
42,96,10
42,97,5
42,100,68
42,101,7
42,102,5
42,105,30
42,107,105
42,109,13
42,110,6
42,111,13
42,113,2
42,115,38
42,117,18
42,118,52
42,119,66
42,120,7
42,121,9
42,122,3
42,124,5
42,125,3
42,126,149
42,127,8
42,129,13
42,130,9
42,131,17
42,135,1
42,137,2
42,140,5
42,141,63
42,143,1
42,144,33
42,145,37
42,146,6
42,147,4
42,148,2
42,149,16
42,150,51
42,151,21
42,152,34
42,153,11
42,154,46
43,44,36
43,45,1
43,46,125
43,47,46
43,48,8
43,49,4
43,50,5
43,51,11
43,52,27
43,53,22
43,54,25
43,55,5
43,57,4
43,58,21
43,59,37
43,60,1
43,62,17
43,63,3
43,64,29
43,65,3
43,67,3
43,68,1
43,69,8
43,70,5
43,71,28
43,72,17
43,73,1
43,74,74
43,75,5
43,77,21
43,78,5
43,79,37
43,81,28
43,82,12
43,83,10
43,85,6
43,86,3
43,87,11
43,89,9
43,90,13
43,92,2
43,93,1
43,94,5
43,96,35
43,97,248
43,101,11
43,102,1
43,105,5
43,106,127
43,107,2
43,108,31
43,109,15
43,110,20
43,111,14
43,112,10
43,113,82
43,114,13
43,115,4
43,117,1
43,118,3
43,119,1
43,120,1
43,122,15
43,123,18
43,124,1
43,125,6
43,126,2
43,128,3
43,130,2
43,131,10
43,132,18
43,135,1
43,137,137
43,138,7
43,140,22
43,141,8
43,142,4
43,144,2
43,145,5
43,146,94
43,147,6
43,148,19
43,149,8
43,150,1
43,151,3
43,152,42
43,153,2
43,154,1
44,45,6
44,46,8
44,47,5
44,48,77
44,49,1
44,51,6
44,52,18
44,53,26
44,54,36
44,55,115
44,56,9
44,57,8
44,58,282
44,59,7
44,62,8
44,63,1
44,64,73
44,65,6
44,66,4
44,67,138
44,68,4
44,69,3
44,70,7
44,71,53
44,72,143
44,73,2
44,74,12
44,75,89
44,76,6
44,77,1
44,78,1
44,79,2
44,81,99
44,82,82
44,83,11
44,85,3
44,86,5
44,87,63
44,88,1
44,89,23
44,90,14
44,92,2
44,93,1
44,94,43
44,95,1
44,96,231
44,97,29
44,100,3
44,101,311
44,102,28
44,105,20
44,108,17
44,109,55
44,110,6
44,111,41
44,112,8
44,113,5
44,114,20
44,115,5
44,117,9
44,118,4
44,119,1
44,120,14
44,121,3
44,122,33
44,123,17
44,124,3
44,125,4
44,126,1
44,127,2
44,128,15
44,129,4
44,130,19
44,131,4
44,134,2
44,135,3
44,137,23
44,138,11
44,140,6
44,141,10
44,142,13
44,143,4
44,145,4
44,146,72
44,147,2
44,148,23
44,149,5
44,150,5
44,151,86
44,152,20
44,153,6
44,154,1
45,46,74
45,48,1
45,49,18
45,50,50
45,51,8
45,52,17
45,53,8
45,54,6
45,55,3
45,56,45
45,57,6
45,58,3
45,59,1
45,60,131
45,61,71
45,62,52
45,63,1
45,64,31
45,65,97
45,66,46
45,67,20
45,69,76
45,70,46
45,71,2
45,72,24
45,73,176
45,74,5
45,75,3
45,76,12
45,77,7
45,78,23
45,79,13
45,81,27
45,82,23
45,83,12
45,85,3
45,87,2
45,88,53
45,89,144
45,90,5
45,92,3
45,93,3
45,94,2
45,95,173
45,96,4
45,97,3
45,99,4
45,100,77
45,101,16
45,102,99
45,104,3
45,106,15
45,107,3
45,108,6
45,109,14
45,110,7
45,111,12
