232241747,252281954
232241747,378760623
232241747,171159893
232241747,414707996
232241747,136504789
232241747,278224323
232241747,126924990
232241747,178091142
232241747,198555601
232241747,210927069
232241747,298218869
232241747,382735772
232241747,391442943
232241775,167574733
232241775,179330992
232241775,170540308
232241775,318070538
232241775,394349343
232241775,269534761
232241775,304006714
232241775,261455888
232241775,376408060
232241775,407759745
232241775,255039526
232241775,369146909
232241775,386856796
232241775,412456575
232241775,186538753
232241775,312375404
232241775,327905185
232241775,340223708
232241775,375002539
232241775,385236729
243244126,176310116
243244126,340923677
243244126,286455643
243244126,318070518
243244126,376650323
243244126,152378720
243244126,254741171
243244126,285429584
243244126,208734987
243244126,250511572
243244126,126934218
243244126,138505434
243244126,176088392
243244126,286729493
243244126,375002539
243244134,167574732
243244134,285103438
243244134,367268979
243244134,275320147
243244134,286455643
243244134,204997976
243244134,252281954
243244134,257238826
243244134,354043688
243244134,131824503
243244134,137012125
243244134,175173265
243244134,281199622
243244134,358290653
243244134,376408050
243244134,208912921
243244134,225162484
243244134,141051957
243244134,241253792
243244134,372784205
243244134,392108474
243476814,283435744
243476814,378760631
243476814,340923677
243476814,249915723
243476814,318070518
243476814,371254697
243476814,315850316
243476814,388648276
243476814,394349341
243476814,397196252
243476814,166681179
243476814,189199391
243476814,223356605
243476814,232241745
243476814,132794358
243476814,154482608
243476814,229515877
243476814,392655658
243476814,206778733
243476814,308666969
243476824,286729502
243476824,176310032
243476824,257238827
243476824,157141464
243476824,160492887
243476824,154482604
243476824,192419109
243476824,295508722
243476824,235008288
243476824,255039526
243476824,271749650
243476824,186049308
243476824,186538747
243476824,124522746
243476824,138259635
243476824,186049309
243476824,402984190
243476829,176310060
243476829,143195506
243476829,265712729
243476829,276905940
243476829,352325979
243476829,241253794
243476829,207833321
243476829,354043692
243476829,369146913
243476829,177473740
243476829,175173268
243476829,272882564
243476829,304955767
243476829,310027702
243476829,407341772
243476879,179330992
243476879,263705338
243476879,269534761
243476879,294302874
243476879,304006714
243476879,378760623
243476879,249375930
243476879,376003676
243476879,369146913
243476879,391442933
243476879,135980829
243476879,211681944
243476879,310864638
243476879,338216177
243476879,392048839
243476879,169472199
243476879,241253795
243476879,261300129
243476879,298218865
243476879,326931641
264942434,235008290
264942434,275320162
264942434,368594821
264942434,388648279
264942434,185875614
264942434,232241745
264942434,253245287
264942434,253611632
264942434,292929091
264942434,138505434
264942434,249915724
264942434,313479210
264942434,159896349
264942434,348777527
264942434,376408058
269796971,370856669
269796971,367268983
269796971,138259634
269796971,308211391
269796971,318070538
269796971,175173265
269796971,190726681
269796971,223936522
269796971,388696026
269796971,132794342
269796971,189199390
269796971,261834033
269796971,291862404
269796971,220440896
269796971,240681360
269796971,365443676
269796980,198208304
269796980,371254697
269796980,264942431
269796980,177473741
269796980,378760637
269796980,195985944
269796980,208734974
269796980,397913135
269796980,178809895
269796980,261300123
269796980,375002539
272882572,261834035
272882572,225162483
272882572,249738378
272882572,148403122
272882572,194480744
272882572,206083237
272882572,208734987
272882572,287017749
272882572,368672463
272882572,369146921
272882572,378291771
272882572,386856805
272882572,207842940
272882572,417646894
272882572,419672817
272882572,129991961
272882572,176088392
272882572,378826327
283435740,358943328
283435740,260957329
283435740,391151507
283435740,378760623
283435740,287831456
283435740,410048124
283435740,124206849
283435740,208734979
283435740,357660708
283435740,298218865
283435744,340923686
283435744,318070510
283435744,392108496
283435744,269534767
283435744,185875614
283435744,377354791
283435744,369146885
283435744,369146925
283435744,378291781
283435744,220440896
283435744,313479210
283435744,165784263
286729492,353513613
286729492,194480743
286729492,254741171
286729492,304006715
286729492,133918465
286729492,235437071
286729492,136504786
286729492,271749646
286729492,392655658
286729492,153093392
286729492,205030980
286729492,392048837
286729492,138259635
286729492,223966643
286729492,286729493
286729497,414041094
286729497,261834041
286729497,160492887
286729497,318070518
286729497,391442940
286729497,223936519
286729497,145203715
286729497,171159893
286729497,177735440
286729497,235008288
286729497,365443673
286729497,176088407
286729497,177651832
286729497,382735772
286729502,184754890
286729502,132636371
286729502,392691872
286729502,276233177
286729502,367263420
286729502,409395967
286729502,281199622
286729502,382059835
286729502,334702418
286729502,369146901
286729502,126934218
286729502,154653511
286729502,365443673
286729502,374952819
286729502,417646894
286729502,154792179
286729502,239830796
286729502,317195151
286729502,376408033
286729522,368594821
286729522,126545993
286729522,394349341
286729522,207833321
286729522,382059826
286729522,138629867
286729522,203850334
286729522,345052009
286729522,369146917
286729522,137745199
286729522,166479347
286729522,186538753
286729522,367263425
286729522,165355522
286729522,186049309
286729522,262129051
286729522,365443680
286729527,370856669
286729527,220676822
286729527,148403119
286729527,154482604
286729527,283435747
286729527,304006718
286729527,137012125
286729527,132794358
286729527,178809894
286729527,296049264
286729527,141051957
286729527,211681941
286729527,229070680
286729527,307105783
286729527,314287548
286729527,148954403
286729527,154792176
286729527,165355528
286729527,382735772
288137568,378760636
288137568,263705338
288137568,181971569
288137568,318070510
288137568,356545330
288137568,189199386
288137568,154653514
288137568,197923681
288137568,407934095
288137568,193348790
298815548,186321441
298815548,269796970
298815548,345999263
298815548,399878927
298815548,249738378
298815548,376003679
298815548,148403137
298815548,206083237
298815548,132794346
298815548,136504792
298815548,177473741
298815548,271749650
298815548,275320150
298815548,391442939
298815548,157413361
298815548,354151315
298815548,377354790
298815548,392048849
298815548,175173268
298815548,196694678
298815548,348777547
298815548,376408048
306332709,176310039
306332709,391442940
306332709,257238826
306332709,136504789
306332709,201471006
306332709,391442939
306332709,241253792
306332709,336679631
306332709,367268980
306332709,221723854
306332709,328933782
306332709,402984190
344922246,215933670
344922246,157141464
344922246,409395967
344922246,323383167
344922246,136504777
344922246,201471006
344922246,386856799
344922246,148848049
344922246,249915724
344922246,133048110
344922246,165355526
344922246,169472199
344922246,224817781
344922246,261300123
344922246,272882569
344922246,308666974
344922246,368030732
344922246,402007440
344922250,167574722
344922250,186321441
344922250,295508728
344922250,402236829
344922250,311268214
344922250,367268980
344922250,304955761
344922250,382735775
353513613,186321441
353513613,285103438
353513613,181971565
353513613,283435747
353513613,131824508
353513613,155327585
353513613,334702418
353513613,391442933
353513613,134716809
353513613,367268976
353513613,374952825
353513613,298218865
353513613,376208981
370856669,401178493
370856669,358943328
370856669,269958732
370856669,371254697
370856669,376650311
370856669,407704191
370856669,269534761
370856669,356545330
370856669,253611628
370856669,334702414
370856669,369146921
370856669,166479371
370856669,211681941
378760626,244395496
378760626,304006670
378760626,404949630
378760626,195289746
378760626,386856805
378760626,386856823
378760626,195985944
378760626,336679631
378760626,392108479
378760626,196694672
378760626,240681360
378760626,247356785
378760626,261300139
378760626,388219171
378760631,352325979
378760631,194480744
378760631,304006715
378760631,376003676
378760631,132794358
378760631,275320145
378760631,169472197
378760631,179330961
378760631,261300121
378760631,286729518
378760631,365443680
378760631,391442937
378760636,176310039
378760636,310864637
378760636,273975893
378760636,275320147
378760636,276905929
378760636,406151986
378760636,197180336
378760636,304006670
378760636,364626580
378760636,392108493
378760636,145203715
378760636,404949636
378760636,369146885
378760636,386856805
378760636,397012305
378760636,138505434
378760636,141051957
378760636,208734986
378760636,324807017
378760636,206778733
401178493,261834035
401178493,367268983
401178493,157141464
401178493,352325979
401178493,148403140
401178493,252281954
401178493,300474080
401178493,171159893
401178493,199418200
401178493,264942430
401178493,296948646
401178493,330764074
401178493,386856823
401178493,391442939
401178493,153093392
401178493,220440896
401178493,294302875
401178493,310864638
401178493,352259390
401178493,124522751
401178493,165355526
401178493,169472191
401178493,198555605
401178493,212597247
414041094,176310032
414041094,306332705
414041094,135924112
414041094,367263436
414041094,192419109
414041094,199418205
414041094,201378771
414041094,195289740
414041094,275320150
414041094,392655658
414041094,352259390
414041094,367263425
414041094,198555609
414041098,184754890
414041098,331049752
414041098,394349347
414041098,171159893
414041098,388648278
414041098,154482608
414041098,195289728
414041098,309983273
414041098,135980829
414041098,205030980
414041098,208734974
414041098,365443689
414041098,169853718
414041098,241253795
414041098,261300121
414041098,328933785
414041098,365443676
414041110,223966644
414041110,276233177
414041110,285429584
414041110,304006671
414041110,397196252
414041110,232241773
414041110,388648281
414041110,390325594
414041110,404949630
414041110,235008288
414041110,250511572
414041110,369146925
414041110,294302875
414041110,196694678
414041110,281399357
414041110,368030735
414041110,375002537
143116297,132636371
143116297,170540305
143116297,227913839
143116297,376408044
143116297,367263436
143116297,404949618
143116297,143116300
143116297,189199386
143116297,369146937
143116297,228516024
143116297,234333053
143116297,171159891
143116297,179330991
143116297,224817781
143116297,326931645
167574717,340923677
167574717,157141464
167574717,173427747
167574717,239048983
167574717,251033207
167574717,394349341
167574717,232241745
167574717,138629867
167574717,218924316
167574717,267465807
167574717,397913135
167574717,152378721
167574717,221723862
167574717,384600921
167574717,391442931
167574718,157141456
167574718,392108496
167574718,148403128
167574718,300354951
167574718,388648276
167574718,409395967
167574718,155327585
167574718,295508728
167574718,376003676
167574718,410048124
167574718,204088433
167574718,241253793
167574718,391442933
167574718,392048841
167574718,152378721
167574718,241253795
167574718,293425333
167574718,365443692
167574722,318070514
167574722,376650319
167574722,257238823
167574722,190726684
167574722,201378771
167574722,388696026
167574722,253611624
167574722,315792311
167574722,369146897
167574722,166479371
167574722,207958173
167574722,310864632
167574722,324807017
167574722,378918903
167574722,138259635
167574723,394624719
167574723,139909731
167574723,181971569
167574723,249738378
167574723,135924112
167574723,304006679
167574723,199418200
167574723,374952824
167574723,376408060
167574723,382059820
167574723,124206849
167574723,253611632
167574723,407934095
167574723,165784263
167574723,261300129
167574723,272882569
167574723,407341772
167574732,394624719
167574732,139909731
167574732,394349335
167574732,137012125
167574732,388648281
167574732,275320165
167574732,386856799
167574732,307105782
167574732,392048841
167574732,198555609
167574732,340223708
167574733,176310032
167574733,184754886
167574733,237418720
167574733,157141464
167574733,376650319
167574733,251033210
167574733,394349347
167574733,401178492
167574733,133918465
167574733,175173273
167574733,376408045
167574733,388648278
167574733,166479371
167574733,313479210
167574733,336679627
167574733,377354790
167574733,129991961
167574733,179330961
167574733,286729498
167574733,376208997
176310032,317345034
176310032,132636366
176310032,225162483
176310032,197180336
176310032,133180293
176310032,261455888
176310032,136504789
176310032,143116300
176310032,341267909
176310032,154653523
176310032,157413357
176310032,204997975
176310032,169853718
176310032,186049309
176310032,203850333
176310032,292929090
176310032,304955764
176310032,326931641
176310032,337352267
176310039,354537042
176310039,358943337
176310039,368594821
176310039,394349343
176310039,378760623
176310039,232241773
176310039,416177978
176310039,124206852
176310039,368672475
176310039,402534667
176310039,157413359
176310039,234333053
176310039,365443689
176310039,392048843
176310039,165355528
176310039,166681174
176310039,198555605
176310039,261300121
176310039,268299317
176310060,225162483
176310060,227913839
176310060,318070510
176310060,300354955
176310060,171159893
176310060,388648281
176310060,136504783
176310060,241253793
176310060,255039526
176310060,378291771
176310060,157413359
176310060,177473740
176310060,186538744
176310060,220440896
176310060,310864632
176310060,352259390
176310060,378918903
176310060,392048843
176310060,154792179
176310060,165784263
176310060,375923455
176310116,257238827
176310116,404949630
176310116,189199394
176310116,205030982
176310116,369146897
176310116,208734974
176310116,365443689
176310116,171375859
176310116,258984468
176310116,375002537
176310116,376408048
176310116,388696024
176310116,391442937
177656625,257238827
177656625,263705338
177656625,132636386
177656625,392108476
177656625,264942431
177656625,269534770
177656625,376003676
177656625,407759739
177656625,124206852
177656625,278224323
177656625,135980829
177656625,334983997
177656625,261300131
177656625,286729518
177656625,308666969
177656625,375002539
179330967,414041097
179330967,378760628
179330967,401178492
179330967,377354791
179330967,345999261
179330967,154653523
179330967,157413359
179330967,171372690
179330967,314287548
179330967,169472199
179330967,304955764
179330967,338216178
179330987,261834041
179330987,318070518
179330987,414041109
179330987,254741171
179330987,131824503
179330987,207833321
179330987,204699783
179330987,296948646
179330987,378291771
179330987,228516027
179330987,261455891
179330987,392048843
179330987,157264043
179330987,169853718
179330987,175173268
179330987,179330986
179330987,198208303
179330987,286729523
179330987,376408048
179330987,376408058
179330987,388219174
179330992,340923686
179330992,358943328
179330992,170540299
179330992,390325594
179330992,154482608
179330992,330764069
179330992,294302875
179330992,124522755
179330992,169472189
179330992,376408033
179330992,407923954
184754886,265712729
184754886,269534761
184754886,283435743
184754886,347670764
184754886,354043688
184754886,367263428
184754886,137012123
184754886,157141463
184754886,407759745
184754886,239048984
184754886,255039526
184754886,386856793
184754886,157413361
184754886,171372690
184754886,124522755
184754886,129991949
184754886,239830796
184754886,376408033
184754890,345999263
184754890,346313700
184754890,160492887
184754890,192718852
184754890,249738378
184754890,254741171
184754890,157141463
184754890,261455888
184754890,334702414
184754890,369146913
184754890,376208987
184754890,384580670
184754890,134716809
184754890,207958173
184754890,208734986
184754890,221723854
186321441,237418740
186321441,269796979
186321441,317345038
186321441,153093395
186321441,181971565
186321441,276905940
186321441,368594821
186321441,199723016
186321441,235437071
186321441,402236781
186321441,253611628
186321441,345999261
186321441,208734978
186321441,267674896
186321441,308666969
186321441,337352267
186321441,375923455
186321446,345999263
186321446,358943328
186321446,132636371
186321446,198208304
186321446,204997972
186321446,318070518
186321446,415516712
186321446,397196252
186321446,401178492
186321446,404949624
186321446,178809890
186321446,137921465
186321446,186538753
186321446,367268980
186321446,417646894
186321446,261300121
186321446,262129057
186321446,376408048
186321446,388219177
186321446,388696024
186321446,391442943
205574455,376650323
205574455,143116300
205574455,250511572
205574455,275320140
205574455,345999261
205574455,134716809
205574455,228516030
205574455,236150306
205574455,352259390
205574455,392048837
205574455,407788622
205574455,328933785
215933670,394687395
215933670,285103439
215933670,394349343
215933670,244395496
215933670,251033201
215933670,251521443
215933670,133918465
215933670,157141455
215933670,175173265
215933670,223356609
215933670,298815547
215933670,382059832
215933670,132794342
215933670,323272339
215933670,368672467
215933670,386856802
215933670,141051957
215933670,170538183
215933670,275466265
215933670,374952825
215933670,417646894
215933670,171159887
215933670,246145998
237418720,261834041
237418720,358943328
237418720,318070518
237418720,294302870
237418720,278273550
237418720,374952818
237418720,377210979
237418720,404949615
237418720,404949636
237418720,163189129
237418720,369146941
237418720,391442945
237418720,392655658
237418720,294302875
237418720,312375404
237418720,236488269
237418720,376003675
237418720,382735772
237418740,153093395
237418740,170540305
237418740,260957333
237418740,334702417
237418740,414707996
237418740,124206849
237418740,205030982
237418740,291862404
237418740,296049264
237418740,345052009
237418740,129991949
237418740,133048110
237418740,159896349
237418740,221545727
237418740,241253795
237418740,286729493
254741170,347670764
254741170,133554275
254741170,192419109
254741170,263808922
254741170,388696026
254741170,138629867
254741170,195289740
254741170,208734983
254741170,341267909
254741170,369146937
254741170,378291781
254741170,165355522
254741170,223966639
254741170,298218865
257238824,387946084
257238824,394687395
257238824,160492890
257238824,391442940
257238824,300354951
257238824,207833321
257238824,208734983
257238824,378760627
257238824,377210980
257238824,392048837
257238824,407788622
257238824,246145998
257238824,261300127
257238824,368030735
257238824,378826327
257238824,402984190
257238827,406151986
257238827,251033207
257238827,354043688
257238827,166681179
257238827,190726696
257238827,278273550
257238827,336178593
257238827,345999261
257238827,319855493
257238827,338216177
257238827,159896331
257238827,176088392
257238827,177651828
257238827,261300127
257238827,272882564
257238827,317195151
257238827,338216178
261834035,160492890
261834035,198555604
261834035,367263428
261834035,133918461
261834035,223356605
261834035,407759745
261834035,253611624
261834035,275320145
261834035,296948646
261834035,310027702
261834035,375002537
261834041,317345038
261834041,345999263
261834041,358943325
261834041,358943337
261834041,170540299
261834041,407704191
261834041,148403137
261834041,286648320
261834041,330764075
261834041,346313702
261834041,401178492
261834041,133180293
261834041,166681179
261834041,356545330
261834041,136504777
261834041,218924322
261834041,291862404
261834041,369146885
261834041,378760627
261834041,392655658
261834041,134716809
261834041,170538183
261834041,196277381
263705338,132636366
263705338,356755490
263705338,391151507
263705338,158353721
263705338,223936519
263705338,294302870
263705338,157141463
263705338,385236728
263705338,228884573
263705338,317195151
269796970,170540299
269796970,264942431
269796970,392108493
269796970,175173265
269796970,135924117
269796970,224817780
269796970,369146909
269796970,211681941
269796970,275466265
269796970,171159887
269796970,210927072
269796979,181971569
269796979,197180336
269796979,269534761
269796979,382059826
269796979,402236829
269796979,189199374
269796979,204088433
269796979,271749650
269796979,374952825
269796979,157264043
269796979,176088389
269796979,177656627
269796979,261300129
269796979,348777542
269796979,348777547
276233178,394624719
276233178,376650319
276233178,244395496
276233178,257238826
276233178,269534770
276233178,367263436
276233178,131824503
276233178,190726681
276233178,136504789
276233178,195289746
276233178,157413361
276233178,197923681
276233178,324807017
276233178,334983997
276233178,165355526
276233178,262129057
276233178,376208989
285103438,310864631
285103438,249375934
285103438,269534770
285103438,157141463
285103438,287831447
285103438,382059832
285103438,404949618
285103438,311268210
285103438,330764074
285103438,135980829
285103438,229070680
285103438,261455891
285103438,310864641
285103438,314287548
285103438,365443669
285103438,397913135
285103438,407788621
285103438,166681181
285103438,221545727
285103438,239830796
310864631,310864637
310864631,160492887
310864631,414041109
310864631,173427747
310864631,356545326
310864631,404949624
310864631,382860682
310864631,228516030
310864631,183931064
310864631,243127360
310864631,338216178
310864631,376408033
310864634,181971565
310864634,276905939
310864634,284999065
310864634,391442940
310864634,394349331
310864634,154482604
310864634,334702417
310864634,133180290
310864634,190726681
310864634,235437071
310864634,261455888
310864634,308666970
310864634,352218165
310864634,376003676
310864634,382059835
310864634,132794358
310864634,368672467
310864634,154653511
310864634,407752370
310864634,210927072
310864634,368030735
310864637,354537042
310864637,358943331
310864637,132636366
310864637,143195506
310864637,157141456
310864637,181971569
310864637,249375934
310864637,171159893
310864637,404949624
310864637,229515877
310864637,397012305
310864637,154653511
310864637,177473740
310864637,241253796
310864637,286729501
310864637,179330991
310864637,223966643
310864637,261300129
317345034,249375934
317345034,284999060
317345034,304006670
317345034,131824503
317345034,171159889
317345034,295508728
317345034,357429618
317345034,136504777
317345034,378291771
317345034,275466265
317345034,286729501
317345034,177651828
317345034,221723858
317345034,224817785
317345034,388219180
317345034,388696024
317345038,354537042
317345038,276905939
317345038,391442940
317345038,300354955
317345038,378760628
317345038,388648276
317345038,392108473
317345038,137012119
317345038,278273550
317345038,404949621
317345038,132794358
317345038,279955587
317345038,369146909
317345038,386856799
317345038,135980835
317345038,186538753
317345038,407788621
317345038,169472189
317345038,223966651
317345038,292929090
319258532,285103439
319258532,415516712
319258532,251033210
319258532,315850316
319258532,330764075
319258532,392691871
319258532,271749650
319258532,291862404
319258532,369146885
319258532,397012305
319258532,408204761
319258532,141051957
319258532,165355526
319258532,262129057
335416143,132636366
335416143,394349337
335416143,148403128
335416143,304006670
335416143,354043708
335416143,397196252
335416143,401178492
335416143,145203715
335416143,157764343
335416143,190726684
335416143,190726687
335416143,275598816
335416143,323383167
335416143,342638033
335416143,407759745
335416143,195289710
335416143,253611628
335416143,378760637
335416143,386856799
335416143,129991953
335416143,186049309
335416143,198208303
335416143,323886887
335416143,348777527
340923677,284999085
340923677,285103439
340923677,376003679
340923677,392691872
340923677,204997976
340923677,283435747
340923677,294302870
340923677,367263428
340923677,392108473
340923677,132794358
340923677,203850334
340923677,334702418
340923677,345052009
340923677,347670753
340923677,126934218
340923677,354151315
340923677,162739924
340923677,169472199
340923677,241253795
340923677,251521442
340923677,261468971
340923680,346313700
340923680,276905930
340923680,251521443
340923680,133180293
340923680,376003676
340923680,410048124
340923680,126934218
340923680,186538753
340923680,228516027
340923680,310864638
340923680,344086425
340923680,392108479
340923680,236488269
340923680,247356785
340923680,391442937
340923686,407341771
340923686,171159889
340923686,336178593
340923686,204699783
340923686,253611624
340923686,369146901
340923686,384580670
340923686,171372690
340923686,261300123
340923686,385236729
345999263,368594821
345999263,148403119
345999263,133918465
345999263,249375930
345999263,374952842
345999263,241253793
345999263,341915732
345999263,369146921
345999263,378760637
345999263,129991949
345999263,154792176
345999263,223966643
345999263,236488274
346313700,132636366
346313700,138259634
346313700,194480743
346313700,275320147
346313700,276905929
346313700,308211391
346313700,414041097
346313700,148403122
346313700,251033201
346313700,208734983
346313700,319523512
346313700,369146889
346313700,157413361
346313700,220440896
346313700,198555609
346313700,236488269
346313700,262129042
346313700,376208981
346313700,376408033
354537042,198208304
354537042,223966644
354537042,276905939
354537042,126546001
354537042,131013018
354537042,304006718
354537042,402236769
354537042,407759745
354537042,136504777
354537042,189199398
354537042,386856802
354537042,402534667
354537042,137921465
354537042,157413361
354537042,208734978
354537042,275466265
354537042,374952819
354537042,392048843
354537042,392048849
354537042,224817781
354537042,262129051
354537042,272882564
354537042,281399357
358943325,132636371
358943325,181971569
358943325,273975893
358943325,275570238
358943325,157141455
358943325,201378771
358943325,224817780
358943325,211681944
358943325,367263429
358943325,154792176
358943325,262129057
358943325,356755484
358943325,384600921
358943325,407923959
358943328,358943331
358943328,394687389
358943328,139909731
358943328,148403134
358943328,252281954
358943328,346843238
358943328,154482605
358943328,229515877
358943328,296049264
358943328,205030980
358943328,177651832
358943328,247356785
358943328,293425333
358943328,304955767
358943328,365956127
358943331,251033201
358943331,276233177
358943331,304006714
358943331,199418200
358943331,253245287
358943331,281199622
358943331,402236781
358943331,229515877
358943331,126934218
358943331,319855493
358943331,365443673
358943331,308666974
358943331,348777527
358943337,318070518
358943337,391442940
358943337,304006679
358943337,347670764
358943337,249375930
358943337,342638033
358943337,189199390
358943337,197923683
358943337,201471006
358943337,296948646
358943337,345052009
358943337,407788621
358943337,169472191
358943337,376208997
358943337,388219174
367268979,394624719
367268979,276905929
367268979,376408059
367268979,376650319
367268979,330764075
367268979,133180293
367268979,145203715
367268979,157764343
367268979,377210979
367268979,354445702
367268979,378291776
367268979,391442945
367268979,138505434
367268979,204699780
367268979,241253796
367268979,307105782
367268979,175173276
367268979,388219171
367268983,153093395
367268983,376650319
367268983,406151983
367268983,330764075
367268983,378760628
367268983,388648279
367268983,195289740
367268983,286729496
367268983,374952825
367268983,129991953
367268983,152378721
367268983,175173268
367268983,187609389
367268983,198555605
367268983,228884573
367268983,293425333
367268983,326931641
384181722,181971569
384181722,249915723
384181722,304006671
384181722,394349347
384181722,206083237
384181722,178809890
384181722,189199378
384181722,369146909
384181722,382860682
384181722,141051957
384181722,207958169
384181722,236150306
384181722,313479210
384181722,367263429
384181722,392048837
384181722,176088389
384181722,368030735
387946084,139909731
387946084,153093395
387946084,368594821
387946084,223125876
387946084,286648320
387946084,253245287
387946084,388696026
387946084,177735440
387946084,392048849
387946084,138259642
387946084,246145998
387946084,292929090
387946084,382735775
394624719,139909731
394624719,394349331
394624719,208912922
394624719,323383167
394624719,136504777
394624719,357660708
394624719,369146925
394624719,138505434
394624719,148848049
394624719,211681944
394624719,286729501
394624719,307105787
394624719,392048835
394624719,261300127
394624719,304955767
394624719,376208981
394687389,407704191
394687389,199418200
394687389,223356609
394687389,308666970
394687389,382059835
394687389,154482608
394687389,311268214
394687389,275466265
394687389,407934095
394687389,138259642
394687389,154792176
394687389,179330961
394687389,340223708
394687389,388219177
394687392,132636371
394687392,192718852
394687392,378760628
394687392,409395967
394687392,133180290
394687392,278224323
394687392,287017749
394687392,323272339
394687392,197923681
394687392,204699780
394687392,392108474
394687392,165355528
394687392,169472199
394687392,196694675
394687392,224817781
394687392,337352267
394687392,348777527
394687395,194480743
394687395,204997972
394687395,318070510
394687395,304006651
394687395,382059829
394687395,402236769
394687395,189199390
394687395,229515877
394687395,376208979
394687395,166479365
394687395,129991956
394687395,165355522
394687395,375923455
394687395,388219171
399878927,132636396
399878927,181971565
399878927,204997972
399878927,284999060
399878927,285429584
399878927,294302874
399878927,304006679
399878927,390325594
399878927,124206852
399878927,195289704
399878927,208912921
399878927,138505434
399878927,138505437
399878927,177473740
399878927,186049308
399878927,228516024
399878927,407934095
399878927,198555609
399878927,258984468
399878927,376208981
407108961,139909731
407108961,406151983
407108961,414041097
407108961,243244124
407108961,304006647
407108961,304006651
407108961,208912922
407108961,263808922
407108961,138629867
407108961,189199390
407108961,218924316
407108961,369146885
407108961,369146913
407108961,228516024
407108961,154792176
407108961,198555609
407108961,223966643
407108961,376408033
407108961,391442931
131176059,227913839
131176059,303269883
131176059,283435743
131176059,367263420
131176059,195289704
131176059,234333053
131176059,186049309
132636366,265712714
132636366,388648276
132636366,190726684
132636366,235437071
132636366,356545330
132636366,376408035
132636366,136504786
132636366,143116300
132636366,346843236
132636366,368672467
132636366,367263425
132636366,166681174
132636371,132636396
132636371,376408059
132636371,304006671
132636371,367263420
132636371,157764343
132636371,374952842
132636371,382059826
132636371,224817780
132636371,264942430
132636371,378760627
132636371,307105782
132636371,367263425
132636371,165784263
132636371,169853718
132636371,223966651
132636371,243127360
132636371,293425333
132636371,382860680
132636386,275320162
132636386,376408059
132636386,148403134
132636386,155327585
132636386,287831456
132636386,407759739
132636386,271749650
132636386,311268206
132636386,315792311
132636386,357660708
132636386,126934218
132636386,367263421
132636386,367268980
132636386,374952825
132636386,407788622
132636386,124522765
132636386,129991953
132636386,179330991
132636386,368030732
132636396,306332705
132636396,376650319
132636396,257238826
132636396,401178492
132636396,407369306
132636396,178809894
132636396,204088437
132636396,253611632
132636396,271749650
132636396,275320140
132636396,369146917
132636396,391442945
132636396,377354795
132636396,221545727
132636396,246145998
132636396,358590659
138259634,157141456
138259634,181971569
138259634,284999065
138259634,414041093
138259634,137012119
138259634,171159889
138259634,232241773
138259634,382059826
138259634,203850334
138259634,354151315
138259634,378918903
138259634,392048841
138259634,246145998
138259634,382860680
138259634,402984190
139909731,273975893
139909731,392108496
139909731,406151989
139909731,415516712
139909731,152378720
139909731,269534761
139909731,133918461
139909731,376003661
139909731,404949624
139909731,404949636
139909731,178809894
139909731,235008288
139909731,386856793
139909731,186538753
139909731,207842940
139909731,187609389
139909731,219881482
139909731,365956127
139909731,368030735
143195506,170540302
143195506,222585855
143195506,154482604
143195506,376408045
143195506,279955587
143195506,368672475
143195506,408204761
143195506,204997975
143195506,208734982
143195506,286729501
143195506,312375404
143195506,165355528
143195506,219881482
143195506,375002537
153093395,126545993
153093395,388648276
153093395,369146917
153093395,391442939
153093395,307105783
153093395,319855493
153093395,198555601
153093395,388219171
157141456,284999065
157141456,284999080
157141456,394349343
157141456,197180336
157141456,275570238
157141456,304006718
157141456,354043688
157141456,367263420
157141456,407341771
157141456,133554275
157141456,376003661
157141456,377354791
157141456,372784205
157141456,368030735
157141464,148403119
157141464,392108473
157141464,236488273
157141464,295508722
157141464,356545322
157141464,402236781
157141464,132794358
157141464,311268206
157141464,376208995
157141464,386856793
157141464,402534667
157141464,138505437
157141464,166479347
157141464,310864629
157141464,162739924
157141464,198208307
157264044,257238826
157264044,304006679
157264044,199418185
157264044,199723016
157264044,261455888
157264044,382059829
157264044,404949615
157264044,407759739
157264044,132794358
157264044,378760637
157264044,208734982
157264044,344086425
157264044,198555601
157264044,221723858
157264044,239830796
157264044,376003675
157264044,384580673
160492887,414041109
160492887,148403134
160492887,347670764
160492887,195289728
160492887,369146901
160492887,376208979
160492887,402534667
160492887,153093392
160492887,204997975
160492887,367263421
160492887,124522755
160492887,186049309
160492890,222585855
160492890,283435743
160492890,294302874
160492890,304006715
160492890,414707997
160492890,145203715
160492890,377210979
160492890,126934218
160492890,137921465
160492890,166479347
160492890,251521441
160492890,129991960
160492890,132714694
160492890,251521442
160492890,304955761
160492890,323886887
160492890,326931645
170540299,260957329
170540299,197180336
170540299,409395967
170540299,136504789
170540299,330764069
170540299,354445702
170540299,204699780
170540299,208734986
170540299,319855493
170540299,367263429
170540299,407752370
170540299,129991949
170540299,175173268
170540299,179330991
170540299,198208307
170540299,221723854
170540299,247356785
170540302,170540305
170540302,286455643
170540302,318070514
170540302,376408049
170540302,394349331
170540302,126545993
170540302,148403119
170540302,145203715
170540302,235008288
170540302,357660708
170540302,241253792
170540302,304955767
170540302,365443692
170540305,318070538
170540305,356755490
170540305,131013018
170540305,148403119
170540305,251521443
170540305,376003676
170540305,390325594
170540305,163189129
170540305,330764074
170540305,336679631
